x,y,t,u,v,p,area
2.0606060606060606,-1.1020408163265307,10.700000000000001,0.9955611532128483,-0.0759986109383179,-0.0031143138652135593,0.019801980198019802
7.717171717171717,-1.3469387755102042,14.700000000000001,1.0629971609300455,0.2884987834387493,-0.031943137938637775,0.019801980198019802
2.8383838383838382,-0.3673469387755104,18.3,0.19487523283864308,0.2111600553845347,-0.09205251403609768,0.019801980198019802
2.4141414141414144,-1.510204081632653,19.3,1.0251965659142004,0.17218232786802581,-0.06995034143761038,0.019801980198019802
1.7070707070707072,-1.4285714285714286,18.0,1.0715097053016889,0.1159456290086861,-0.1149289607266238,0.019801980198019802
4.6060606060606055,1.8367346938775508,0.9,0.9167490548583909,-0.1041393065421965,0.013063570579763158,0.019801980198019802
6.656565656565657,1.1836734693877546,11.600000000000001,1.1532949952003475,0.032362082457796565,-0.11178818587295483,0.019801980198019802
4.747474747474747,0.04081632653061229,13.100000000000001,0.7069163614262101,-0.49551889941533844,-0.0887957519219346,0.019801980198019802
6.02020202020202,0.36734693877551017,13.700000000000001,0.6136835860122174,-0.13622269271934154,-0.09005651018203817,0.019801980198019802
1.0,0.204081632653061,9.8,0.04770632856748931,0.2376708425288244,-0.4252049550343677,0.019801980198019802
5.03030303030303,-0.20408163265306145,17.400000000000002,0.8660591297444238,0.5101808239357271,-0.10586568380177343,0.019801980198019802
1.7070707070707072,-0.6122448979591837,5.0,0.32105339477349565,0.25373144544675647,-0.10014859508059834,0.019801980198019802
1.7777777777777777,-0.44897959183673475,5.300000000000001,0.07930294430556882,0.3977018977684858,-0.16827905264403895,0.019801980198019802
6.090909090909091,0.9387755102040813,16.6,1.133145325301621,-0.1968425804452404,-0.15754328800523537,0.019801980198019802
6.232323232323232,-0.44897959183673475,12.3,0.8499284520211868,0.4074487663152446,-0.05491386418995578,0.019801980198019802
7.575757575757575,0.7755102040816326,16.1,0.7572650050772952,-0.2823370886396393,-0.024357826018791707,0.019801980198019802
3.5454545454545454,2.0,14.200000000000001,1.150507210581344,-0.037339219031777,-0.019785347290389683,0.019801980198019802
6.232323232323232,1.7551020408163263,3.5,0.9706626093620818,-0.16756416522231427,0.006233823748323355,0.019801980198019802
6.161616161616162,0.36734693877551017,2.1,0.6202809105536036,-0.159070108280321,-0.08806912240802073,0.019801980198019802
6.585858585858586,-1.9183673469387754,6.6000000000000005,0.9509564860682376,0.1325304023681069,0.01367041107669258,0.019801980198019802
5.454545454545454,-1.2653061224489797,1.4000000000000001,1.23990597987025,0.0698401851927373,-0.0967288120487872,0.019801980198019802
3.5454545454545454,-1.4285714285714286,13.0,0.8742893948881844,-0.09591074881281271,0.05101072530839595,0.019801980198019802
3.2626262626262625,1.510204081632653,19.8,1.229054683402718,-0.02744420955299588,-0.04912547672373672,0.019801980198019802
6.444444444444445,-1.7551020408163265,17.3,0.8514670465754078,0.052220339452795785,0.027975443084190157,0.019801980198019802
2.0606060606060606,0.6122448979591835,0.7000000000000001,0.542881667313947,0.22244522704610525,-0.16782475853395457,0.019801980198019802
7.787878787878787,-0.12244897959183687,10.700000000000001,0.810377609158546,-0.4651818098706371,-0.08630221620830497,0.019801980198019802
5.171717171717171,-0.9387755102040818,18.3,1.1774553848826126,0.3272547280936631,-0.13612993176518837,0.019801980198019802
7.151515151515151,-0.6122448979591837,12.4,0.6844499221311593,0.26972276138872714,-0.042989880146735764,0.019801980198019802
6.727272727272727,-0.3673469387755104,4.7,0.780224131692584,-0.41014258401779063,-0.06508673888663245,0.019801980198019802
6.02020202020202,-1.3469387755102042,10.5,0.7276585497746136,0.014544519646875583,0.02338467113557364,0.019801980198019802
5.808080808080808,-1.510204081632653,3.4000000000000004,0.8059661976222046,-0.19269793863910784,0.027439521188024934,0.019801980198019802
2.2727272727272725,0.204081632653061,9.700000000000001,0.27455980738165203,-0.5946496377935783,-0.2107273739194009,0.019801980198019802
6.090909090909091,-1.836734693877551,19.5,1.1785651960362127,0.11804522416692763,-0.014956133413521451,0.019801980198019802
7.505050505050505,0.2857142857142856,13.100000000000001,0.8197000623857633,0.47082401910180294,-0.11573642322379021,0.019801980198019802
3.686868686868687,-2.0,10.0,1.0639225805226844,0.13666206941166884,-0.027638530048917493,0.019801980198019802
1.0,-1.1020408163265307,3.1,1.2273477962053045,-0.08342245008168406,-0.16760229077727334,0.019801980198019802
2.1313131313131315,1.2653061224489792,5.4,1.2214050134760641,-0.19940213544025928,-0.17280841446504483,0.019801980198019802
4.252525252525253,1.1836734693877546,19.900000000000002,1.1562443019972992,-0.28543051223635596,-0.07305005633107578,0.019801980198019802
5.171717171717171,1.2653061224489792,11.4,0.7512478799295644,0.2509363680442146,0.02403564885741545,0.019801980198019802
7.858585858585858,1.510204081632653,19.0,1.1521303809489833,0.12849503401992754,-0.05302027417217443,0.019801980198019802
6.373737373737374,1.591836734693877,1.7000000000000002,0.7863455367591725,0.07204806212210271,0.030207296229745436,0.019801980198019802
6.373737373737374,1.3469387755102038,3.8000000000000003,0.966465094317283,-0.24485197800161615,-0.010606798406264908,0.019801980198019802
5.595959595959596,1.3469387755102038,13.3,0.7677535893866018,-0.0801423074286576,0.021426639326952858,0.019801980198019802
5.313131313131313,2.0,11.8,0.9706591599476735,0.11693710607889794,0.03700362529308719,0.019801980198019802
1.0,0.6122448979591835,13.9,0.6196943085168766,-0.17131451744319537,-0.40794906740262843,0.019801980198019802
6.02020202020202,-0.44897959183673475,9.4,0.7964023546630952,-0.44797921282426106,-0.05779066271834086,0.019801980198019802
1.2121212121212122,0.2857142857142856,0.5,-0.17556776071516927,0.008747282580621147,-0.26255325153827497,0.019801980198019802
6.797979797979798,-0.6122448979591837,9.1,0.9068419618917608,-0.38237316604058175,-0.15295259581007747,0.019801980198019802
2.1313131313131315,1.9183673469387754,14.3,1.0692723121434033,0.014856910447404637,-0.03147830959682052,0.019801980198019802
1.1414141414141414,-0.3673469387755104,10.9,0.02262833436069457,0.27047497429228096,-0.3931437797889348,0.019801980198019802
3.0505050505050506,-0.2857142857142858,6.2,0.34712348178900176,-0.28127914800491155,-0.11921145826549728,0.019801980198019802
4.393939393939394,0.36734693877551017,14.200000000000001,0.9192847974077542,-0.4090143483252403,-0.19295706823851855,0.019801980198019802
7.222222222222222,-0.5306122448979593,17.8,0.6661664473463904,-0.060478842796390576,-0.05881528867808913,0.019801980198019802
4.888888888888889,-0.12244897959183687,17.400000000000002,0.8324330301883278,0.4977397359678907,-0.12673937009192873,0.019801980198019802
6.161616161616162,0.4489795918367343,1.3,0.7214012393363322,0.3438413339275921,-0.06464171908356461,0.019801980198019802
4.535353535353535,0.2857142857142856,4.9,0.695714591229678,0.4745207165970111,-0.07545949885369879,0.019801980198019802
7.08080808080808,-1.2653061224489797,1.4000000000000001,0.9173809803301758,0.24354900040789845,-0.006199715092750997,0.019801980198019802
1.2828282828282829,-0.12244897959183687,13.200000000000001,0.010328852379817125,-0.24607539840136372,-0.4352085654474287,0.019801980198019802
7.222222222222222,1.4285714285714284,19.3,0.9228226150839924,0.28996963835470263,-0.001389344680967033,0.019801980198019802
3.7575757575757573,-0.9387755102040818,17.3,1.1036641230593331,-0.048640655855638655,-0.1421472543126998,0.019801980198019802
7.505050505050505,0.2857142857142856,14.9,0.7199886880969028,0.27304857338389554,-0.0867882709358424,0.019801980198019802
6.515151515151515,1.4285714285714284,4.7,1.1123030238539289,-0.255757704856268,-0.03403071724712601,0.019801980198019802
1.3535353535353536,-0.9387755102040818,0.5,1.2297376056483866,0.2186238029956825,-0.3187682861818416,0.019801980198019802
6.727272727272727,-0.8571428571428572,7.5,0.9815878447821604,0.37827556689017433,-0.05622223021734716,0.019801980198019802
1.8484848484848484,-0.8571428571428572,10.4,0.7064836535568133,-0.03143757760165004,-0.014135762163533908,0.019801980198019802
4.959595959595959,-0.44897959183673475,10.600000000000001,0.7962571813279286,0.41581540579517934,-0.053346954023915365,0.019801980198019802
5.454545454545454,-0.12244897959183687,0.4,0.8430168364774675,0.48426281223482925,-0.12257199000696074,0.019801980198019802
4.393939393939394,-1.7551020408163265,8.5,0.8830056425809316,-0.028330967167744383,0.03778714378270288,0.019801980198019802
5.03030303030303,-1.183673469387755,4.4,0.8249169411843579,0.20664672595341732,0.002930544808361569,0.019801980198019802
7.929292929292929,-1.2653061224489797,1.5,0.7858886217754776,0.14996595751411707,0.008106025164442393,0.019801980198019802
4.6767676767676765,-0.8571428571428572,0.30000000000000004,1.1400362949348908,0.169110610345874,-0.17918432130472775,0.019801980198019802
1.5656565656565657,1.2653061224489792,8.5,1.070184139394827,-0.09292282695592438,-0.11895580000081746,0.019801980198019802
7.08080808080808,-0.3673469387755104,8.1,0.9007660063435167,0.4666231669181647,-0.10004484825820971,0.019801980198019802
1.6363636363636362,-0.6122448979591837,14.5,0.6643042705173589,-0.12168179629257769,-0.2900025292190911,0.019801980198019802
4.181818181818182,1.8367346938775508,19.900000000000002,1.112534126356765,-0.142958971619244,-0.023855349586776497,0.019801980198019802
1.8484848484848484,-0.12244897959183687,8.700000000000001,0.005823030215652068,-0.4182884288347748,-0.3223648093959697,0.019801980198019802
5.454545454545454,0.04081632653061229,13.9,0.7376972612831469,-0.48010449642290254,-0.08489014326303185,0.019801980198019802
3.616161616161616,-0.3673469387755104,3.2,0.7724888412092917,0.5114029701053153,-0.09336253595233723,0.019801980198019802
2.202020202020202,0.7755102040816326,5.5,1.2000313590311837,-0.3053211055929892,-0.3212129620639571,0.019801980198019802
7.292929292929292,-1.183673469387755,17.400000000000002,0.7598755789747124,-0.16511474659285777,0.007504750099449398,0.019801980198019802
7.292929292929292,1.1020408163265305,5.7,1.1152784023972506,-0.3557707374058908,-0.0829003430470022,0.019801980198019802
3.191919191919192,0.4489795918367343,11.700000000000001,0.8357857628095322,-0.5438952016519095,-0.1322383422722969,0.019801980198019802
7.0101010101010095,0.693877551020408,12.5,0.9200615978979765,0.4514387055885091,-0.11592503815392946,0.019801980198019802
5.313131313131313,0.2857142857142856,12.600000000000001,0.6067612086174659,0.0625385807617561,-0.11420833333116706,0.019801980198019802
7.0101010101010095,-1.836734693877551,18.3,0.8871085015374787,0.09204500762992436,0.021461730562574798,0.019801980198019802
3.0505050505050506,1.510204081632653,8.1,1.1999020366799542,0.03836870705952316,-0.02928870899370083,0.019801980198019802
3.5454545454545454,-1.4285714285714286,18.8,0.8880341678234132,-0.11500601744701948,0.0522421227137665,0.019801980198019802
6.515151515151515,-1.7551020408163265,0.2,0.893873938041876,0.11759064022737818,0.019353376912101924,0.019801980198019802
3.2626262626262625,0.36734693877551017,13.3,0.701722584610148,0.037260149714016255,-0.2662060250677419,0.019801980198019802
4.393939393939394,1.510204081632653,8.3,1.1347335532705394,-0.20232160933569465,-0.03889194133597925,0.019801980198019802
5.949494949494949,-0.2857142857142858,19.0,0.8732603308833691,0.401593197564295,-0.16408559955949165,0.019801980198019802
6.797979797979798,0.5306122448979589,19.700000000000003,0.745061867268974,0.33751596885219576,-0.05060753651584458,0.019801980198019802
7.505050505050505,0.693877551020408,11.3,0.9413162399334227,-0.4067791371526451,-0.06366873550875862,0.019801980198019802
4.04040404040404,0.5306122448979589,3.2,0.6261527369969446,0.5211817836192253,-0.12140944982343334,0.019801980198019802
6.161616161616162,-0.5306122448979593,3.9000000000000004,0.7730046636064603,-0.4082046852808798,-0.05031549668084783,0.019801980198019802
4.959595959595959,-0.6938775510204083,16.900000000000002,0.9078894685272425,0.395530112274773,-0.04924187481896804,0.019801980198019802
8.0,1.4285714285714284,9.1,0.8308264025996481,0.1890177535336632,0.0124373548205902,0.019801980198019802
4.535353535353535,-1.2653061224489797,12.8,1.032899388201696,-0.2322025757036375,-0.030984467272934118,0.019801980198019802
4.181818181818182,-1.510204081632653,17.1,1.168358352695298,0.18200074595163682,-0.04608621134231707,0.019801980198019802
3.2626262626262625,-1.0204081632653061,15.600000000000001,1.1634649963080401,0.33680959121594894,-0.1303552013704977,0.019801980198019802
2.4141414141414144,-0.9387755102040818,13.8,1.077891153480378,0.37597921439235604,-0.1666688778951949,0.019801980198019802
1.4949494949494948,0.9387755102040813,13.600000000000001,0.9631719634311672,-0.0740166921734972,-0.10310424790167667,0.019801980198019802
3.9696969696969697,0.693877551020408,17.400000000000002,0.6103031033563482,-0.2607109052171599,-0.018503823359714424,0.019801980198019802
1.9191919191919191,-1.6734693877551021,3.2,1.20614828953875,0.04596198551365674,-0.1124634997727403,0.019801980198019802
3.0505050505050506,0.04081632653061229,13.9,0.4296995378043459,0.5963753360521786,-0.1394916908942207,0.019801980198019802
2.7676767676767673,1.1020408163265305,11.9,1.1650132041741617,-0.3072335860321409,-0.14545151475215398,0.019801980198019802
1.4242424242424243,1.8367346938775508,11.5,1.186547920846516,-0.012355599192424627,-0.10916199726089289,0.019801980198019802
4.3232323232323235,1.1020408163265305,13.100000000000001,0.9418331941876475,-0.2977392874457753,-0.030008388023009706,0.019801980198019802
2.8383838383838382,0.36734693877551017,12.3,0.7948443458876133,-0.2638884395354867,-0.32474919996609247,0.019801980198019802
4.818181818181818,1.6734693877551017,4.5,1.1303351401374018,0.15536941115514658,0.012718288560576345,0.019801980198019802
5.737373737373737,-0.04081632653061229,0.1,0.8237320388887676,0.47707900978856344,-0.07495525518213249,0.019801980198019802
7.646464646464646,0.36734693877551017,19.700000000000003,0.8475172550970478,0.45272947071363273,-0.06992575967504722,0.019801980198019802
1.8484848484848484,-0.5306122448979593,12.200000000000001,0.67373907425063,0.48024719502925906,-0.261234855983058,0.019801980198019802
1.0,-1.0204081632653061,17.7,1.2569980295226795,0.09669577400265812,-0.31375147185043045,0.019801980198019802
1.0,-2.0,13.700000000000001,1.159794844324928,-0.00848162566697374,-0.10219991607644885,0.019801980198019802
7.292929292929292,0.12244897959183643,18.3,0.7453059938212406,0.23699610710033778,-0.15646076741107018,0.019801980198019802
7.434343434343434,-0.44897959183673475,6.2,0.676431677483656,-0.10184286720123137,-0.06995920674408189,0.019801980198019802
3.616161616161616,-0.3673469387755104,18.8,0.4713178431309189,-0.2885509869005167,-0.07998925973907475,0.019801980198019802
4.6060606060606055,-2.0,4.7,1.0039142856570091,0.13696603623392267,-0.0010211613575083081,0.019801980198019802
6.303030303030303,-0.2857142857142858,17.0,0.6337010371171231,0.1354282110922984,-0.10287943588973113,0.019801980198019802
8.0,0.2857142857142856,12.9,0.8072635479540073,-0.040041198498282166,-0.17880397682639945,0.019801980198019802
6.9393939393939394,1.591836734693877,10.200000000000001,0.9594831653151179,-0.19469803464921048,0.002846252905385473,0.019801980198019802
2.4141414141414144,-1.4285714285714286,9.700000000000001,1.2432411841865678,0.0680900858140096,-0.11292184579297937,0.019801980198019802
2.2727272727272725,-0.6938775510204083,6.300000000000001,0.6502737112025562,0.30567048586129436,-0.045327215696729206,0.019801980198019802
3.2626262626262625,1.7551020408163263,19.900000000000002,1.1813515172403355,-0.02001645210114983,-0.03058508268349087,0.019801980198019802
5.737373737373737,-0.12244897959183687,18.7,0.8141776994401282,0.4003022011299814,-0.15166171856771515,0.019801980198019802
5.666666666666666,-0.20408163265306145,12.9,0.8154990309369027,0.30290991901334374,-0.18144226241390948,0.019801980198019802
3.121212121212121,0.36734693877551017,0.6000000000000001,0.8715772301006284,-0.45157887512155065,-0.26293262503803505,0.019801980198019802
5.03030303030303,1.6734693877551017,15.700000000000001,1.230900744708897,-0.06752264847287763,-0.02892743397666325,0.019801980198019802
1.4242424242424243,-0.12244897959183687,16.2,-0.2096294265259723,0.24506543508316236,-0.3653083213968643,0.019801980198019802
6.02020202020202,1.8367346938775508,19.200000000000003,0.8594340968790083,0.04142528121068327,0.033287677481146014,0.019801980198019802
4.181818181818182,0.12244897959183643,19.900000000000002,0.7320403649464748,-0.2937131006947523,-0.1992342395338032,0.019801980198019802
6.232323232323232,-1.836734693877551,9.3,0.997870286469605,-0.18824574036385852,0.02108634696148344,0.019801980198019802
2.0606060606060606,0.7755102040816326,14.4,0.6194335114533593,-0.16856943241669853,-0.005012377036612171,0.019801980198019802
6.8686868686868685,-1.2653061224489797,14.200000000000001,1.1698000581939751,0.29688409584742237,-0.07055787553028452,0.019801980198019802
5.171717171717171,-0.9387755102040818,7.0,1.0922033565829394,-0.029797042664990905,-0.16070939765366102,0.019801980198019802
4.252525252525253,2.0,12.100000000000001,0.933026141982285,-0.07085196775368877,0.014542916842179152,0.019801980198019802
2.6262626262626263,0.8571428571428568,6.6000000000000005,1.201135049854741,-0.16555073674372595,-0.24052154273888027,0.019801980198019802
5.595959595959596,1.8367346938775508,7.5,0.8737953995933878,-0.04953664123271047,0.027224305223551692,0.019801980198019802
6.444444444444445,0.36734693877551017,15.700000000000001,0.8695626030486736,-0.43157723638311496,-0.06616408946564184,0.019801980198019802
7.151515151515151,-1.1020408163265307,13.700000000000001,0.9725954130360235,0.30959365010139933,-0.028131927479128897,0.019801980198019802
3.0505050505050506,-0.6122448979591837,19.400000000000002,0.6451990947067916,0.350207412635375,-0.04109136657631718,0.019801980198019802
4.04040404040404,-1.4285714285714286,6.800000000000001,1.0191949566561085,-0.2088838194944234,0.02737972561799758,0.019801980198019802
7.646464646464646,-0.5306122448979593,1.3,0.712672275449038,0.31482934746183877,-0.04918011381468163,0.019801980198019802
4.111111111111111,-0.5306122448979593,19.6,0.5059654078336728,-0.17290050713989685,-0.045064863041255315,0.019801980198019802
7.292929292929292,-1.1020408163265307,12.200000000000001,0.705409416912236,0.08764345758300474,0.0020347324536074372,0.019801980198019802
1.2121212121212122,-0.3673469387755104,5.1000000000000005,0.03932690874829067,0.3045387061205444,-0.3884350902359187,0.019801980198019802
7.222222222222222,-0.9387755102040818,14.5,1.0842581492666614,0.3875969485389641,-0.10724270332067774,0.019801980198019802
7.292929292929292,1.1836734693877546,16.2,0.8783312258597776,-0.24179267281241168,-0.0050709378374567795,0.019801980198019802
5.808080808080808,-2.0,16.3,0.8895413624386017,0.0023148457425928096,0.030814401709402556,0.019801980198019802
6.656565656565657,-0.9387755102040818,9.600000000000001,0.8991902466882778,-0.4178542031040143,-0.04703993238493753,0.019801980198019802
1.7070707070707072,0.9387755102040813,5.9,1.1996357153134871,0.0033438688877173487,-0.22935051055256617,0.019801980198019802
4.818181818181818,-0.6122448979591837,3.2,0.534751862699619,0.07190576642224344,-0.04387615984280227,0.019801980198019802
4.6767676767676765,1.591836734693877,15.9,1.1950234546476532,0.111036892222357,-0.008399664873570545,0.019801980198019802
8.0,-0.8571428571428572,2.5,0.8850692573576113,0.325538339026311,-0.028194301032557857,0.019801980198019802
6.444444444444445,-1.183673469387755,1.9000000000000001,1.1631373841422759,0.31683692155657867,-0.0789076854998216,0.019801980198019802
5.666666666666666,0.04081632653061229,7.0,0.7150543978085705,0.23863185345683308,-0.1516731327771953,0.019801980198019802
1.0707070707070707,-1.0204081632653061,14.700000000000001,1.222328822473435,-0.07753232135641278,-0.1826973176224342,0.019801980198019802
6.515151515151515,1.1836734693877546,9.600000000000001,0.909451504394047,-0.2571824355841612,-0.009884865486168126,0.019801980198019802
6.090909090909091,-0.3673469387755104,3.0,0.8085063202330907,-0.49300085682991723,-0.08309551648552574,0.019801980198019802
3.616161616161616,0.6122448979591835,13.700000000000001,0.9955431323116042,-0.14870913028671714,-0.23640996145404425,0.019801980198019802
5.878787878787879,0.12244897959183643,12.4,0.8081311995403261,0.47690086347418914,-0.08284975012888132,0.019801980198019802
1.7777777777777777,-0.44897959183673475,1.0,0.7193135149848576,0.438511647541754,-0.44272642795102773,0.019801980198019802
7.646464646464646,-1.2653061224489797,8.5,1.0116234444200478,0.2908480961161817,-0.025108230299164546,0.019801980198019802
3.8282828282828283,1.7551020408163263,11.5,0.909820718322762,-0.0821282310971596,0.01444820568625112,0.019801980198019802
6.515151515151515,-1.4285714285714286,17.400000000000002,0.7903042350923114,0.08929589684719619,0.02133369119886334,0.019801980198019802
4.747474747474747,1.510204081632653,4.7,0.9594982291561742,0.22478434314476653,0.027750000314020237,0.019801980198019802
1.9898989898989898,0.9387755102040813,9.5,0.9841574936045043,-0.3009935463548785,-0.13891714608681582,0.019801980198019802
3.4747474747474745,0.6122448979591835,14.100000000000001,0.7039141752509805,0.31521449769112886,-0.16092984604856025,0.019801980198019802
3.191919191919192,0.204081632653061,9.4,0.4219146090585045,0.3115208056239009,-0.14460939476911752,0.019801980198019802
3.191919191919192,-0.9387755102040818,16.5,1.175671084327736,0.04420844961836864,-0.16178585316479216,0.019801980198019802
5.03030303030303,-0.44897959183673475,1.1,0.7623532775494205,-0.3783558658549622,-0.18223756468303343,0.019801980198019802
3.616161616161616,-0.20408163265306145,3.1,0.6988161538437385,0.5346185140896668,-0.09918888579179903,0.019801980198019802
7.717171717171717,1.9183673469387754,4.800000000000001,0.9373612705049,-0.1268319248353215,0.017698082135878753,0.019801980198019802
7.08080808080808,-1.6734693877551021,0.8,0.8787314600536972,0.12387721156990189,0.017170771254574974,0.019801980198019802
7.646464646464646,0.12244897959183643,3.5,0.7052299398613809,0.1419736781375652,-0.12134108314824205,0.019801980198019802
1.4949494949494948,1.7551020408163263,19.6,1.1078655562861308,0.019044186662740124,-0.07949646268758935,0.019801980198019802
1.2121212121212122,1.4285714285714284,9.700000000000001,1.199031766802576,-0.07743127643923821,-0.19601121554269696,0.019801980198019802
5.666666666666666,-1.510204081632653,14.8,0.8430028028938266,-0.22987929209108923,0.02495894173869575,0.019801980198019802
3.7575757575757573,0.4489795918367343,7.9,0.8718554724219068,-0.1374302341614047,-0.24823189741873258,0.019801980198019802
1.1414141414141414,1.8367346938775508,1.7000000000000002,1.12248966502433,0.034675131463153035,-0.09586342350815322,0.019801980198019802
6.303030303030303,-2.0,9.9,0.9485237931450524,-0.13530194333674853,0.03093336602348625,0.019801980198019802
1.4242424242424243,0.2857142857142856,3.4000000000000004,0.24673517890217697,-0.23610813568183914,-0.5122338044246383,0.019801980198019802
2.4141414141414144,-1.183673469387755,14.4,1.1844270834746906,0.26240109590461136,-0.15973776657790054,0.019801980198019802
1.9898989898989898,1.4285714285714284,1.7000000000000002,1.118177444638602,0.05086427801758741,-0.04467691130060707,0.019801980198019802
3.121212121212121,-0.6938775510204083,1.6,0.6287067620135508,0.2778909985620624,-0.016424068719623947,0.019801980198019802
2.4141414141414144,-1.1020408163265307,19.900000000000002,1.1191483728673735,0.3086614296044347,-0.15164287570754628,0.019801980198019802
2.696969696969697,0.04081632653061229,2.6,0.4021208232113287,0.44207773610392925,-0.2372126360619186,0.019801980198019802
5.878787878787879,-0.44897959183673475,11.700000000000001,0.8153441528346739,0.40030693997796446,-0.050238107099192034,0.019801980198019802
2.4141414141414144,1.6734693877551017,7.9,1.1267046255683368,0.042091027494018725,-0.02725139007356833,0.019801980198019802
3.9696969696969697,-0.2857142857142858,13.100000000000001,0.6107172056794056,-0.45438309139916716,-0.08420520009146702,0.019801980198019802
2.202020202020202,1.020408163265306,13.4,0.9697387692947288,0.1195205670155471,-0.01958553665060723,0.019801980198019802
5.878787878787879,-1.1020408163265307,2.5,0.9432500010491401,-0.3836150461090462,-0.05414375665543297,0.019801980198019802
7.505050505050505,-1.4285714285714286,5.300000000000001,0.8611821738890652,-0.23861117723147246,0.011050642208633443,0.019801980198019802
7.646464646464646,1.6734693877551017,15.0,0.8058195921035394,0.0625309496921703,0.025108439837680338,0.019801980198019802
1.6363636363636362,0.204081632653061,16.0,0.2713367358488555,-0.13686511676925078,-0.5152559079009935,0.019801980198019802
6.515151515151515,1.020408163265306,7.1000000000000005,0.8143431212817122,0.32740024698447806,-0.010818146345488607,0.019801980198019802
3.5454545454545454,-0.04081632653061229,12.5,0.6431026218176273,-0.5342027458302917,-0.13640468630486352,0.019801980198019802
1.3535353535353536,0.5306122448979589,2.9000000000000004,0.6242779030927006,-0.3185224506061368,-0.4398520954719099,0.019801980198019802
5.171717171717171,-1.1020408163265307,0.2,1.1134694716048825,0.3269144479254979,-0.06663225907425274,0.019801980198019802
2.1313131313131315,-1.0204081632653061,15.600000000000001,1.1761527081879568,-0.04159167834058773,-0.14238075672199071,0.019801980198019802
6.373737373737374,-1.6734693877551021,14.8,1.10904382408882,-0.17204637946120288,-0.01039708427730655,0.019801980198019802
7.505050505050505,1.2653061224489792,4.2,0.8197247281672466,-0.18077749812045202,0.005683985618816836,0.019801980198019802
3.898989898989899,-1.4285714285714286,7.7,0.8301505877244072,-0.067691325353785,0.047976569045323374,0.019801980198019802
4.111111111111111,0.4489795918367343,4.3,0.6133489289753095,0.4358347291965304,-0.052673467587345764,0.019801980198019802
6.9393939393939394,-1.6734693877551021,14.9,1.2308292456474805,0.023344393082060926,-0.0362663546429193,0.019801980198019802
2.6262626262626263,0.7755102040816326,2.1,0.45209372348164817,0.24156619734205317,0.021822364735427698,0.019801980198019802
5.171717171717171,1.3469387755102038,15.0,1.122290819866451,-0.2561042495338648,-0.043764087659926995,0.019801980198019802
3.898989898989899,1.9183673469387754,17.900000000000002,0.9522306889631913,-0.10706593349920981,0.002245879179959555,0.019801980198019802
3.5454545454545454,-1.9183673469387754,7.7,0.9414761070452283,0.01035149009996833,0.02157170846274393,0.019801980198019802
5.808080808080808,1.4285714285714284,18.400000000000002,0.758156596637419,0.15394727870952493,0.026973134459680102,0.019801980198019802
1.4242424242424243,-1.510204081632653,10.100000000000001,1.148605571459949,-0.04160253271401037,-0.09620157618404719,0.019801980198019802
5.454545454545454,-0.9387755102040818,9.5,0.6353752931212473,-0.11133357072757763,-0.0016478983975382845,0.019801980198019802
6.161616161616162,1.9183673469387754,18.7,0.9187559133506776,0.13240199842538075,0.03232678598575336,0.019801980198019802
1.2121212121212122,1.591836734693877,16.900000000000002,1.218187820839935,-0.009631120520102659,-0.14767184476686976,0.019801980198019802
6.515151515151515,1.7551020408163263,7.4,0.8477930751422678,0.13051140637277353,0.030288118546759803,0.019801980198019802
5.595959595959596,-2.0,16.1,0.8928980377658855,0.00839855482818078,0.029864959052240847,0.019801980198019802
2.2727272727272725,-0.04081632653061229,13.700000000000001,0.3161637881306038,0.4360460058605028,-0.33544254998889333,0.019801980198019802
6.585858585858586,-1.0204081632653061,12.0,0.7812255148957418,0.22575626321244716,-0.004154063725277868,0.019801980198019802
2.8383838383838382,-1.836734693877551,18.0,1.0185076846848322,-0.037921270199515536,0.011558443053227204,0.019801980198019802
4.04040404040404,-0.6122448979591837,13.3,0.5432316235542733,-0.2927351490014751,-0.02303406065246921,0.019801980198019802
3.8282828282828283,-0.8571428571428572,3.9000000000000004,0.9825059675458123,0.39352982658482455,-0.07480044498058674,0.019801980198019802
7.787878787878787,-0.8571428571428572,7.4,0.7504751186985243,0.2517822032608311,-0.01757082827088773,0.019801980198019802
2.484848484848485,2.0,14.8,1.0427271098699162,0.013801519948937628,-0.011921798645634332,0.019801980198019802
4.04040404040404,1.3469387755102038,19.200000000000003,1.0608275836819743,-0.2561012726882967,-0.04442632438341489,0.019801980198019802
1.2828282828282829,1.591836734693877,4.3,1.1911562188988547,-0.060610259330728763,-0.1620894101209753,0.019801980198019802
6.161616161616162,1.591836734693877,4.5,1.148598305466006,-0.20237253458928658,-0.028597837270243023,0.019801980198019802
5.878787878787879,1.8367346938775508,14.8,0.9641993286230721,-0.15041531191476884,0.010103851255565219,0.019801980198019802
6.090909090909091,1.8367346938775508,2.6,0.8988931153162827,-0.10135740857596313,0.022322663147055687,0.019801980198019802
5.454545454545454,1.6734693877551017,1.8,0.8766466366847789,-0.11165297099801173,0.02022178751360177,0.019801980198019802
7.575757575757575,0.4489795918367343,9.0,0.7256894693097219,0.27625208400562135,-0.06254796402080932,0.019801980198019802
5.313131313131313,-1.5918367346938775,5.7,1.0088029360724244,0.20355790010654795,-0.0063934371118910625,0.019801980198019802
2.202020202020202,-1.6734693877551021,3.8000000000000003,1.200350294119242,0.03259846139356669,-0.09124158757233518,0.019801980198019802
